AccountAge,MonthlyCharges,TotalCharges,PaperlessBilling,MultiDeviceAccess,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,ContentType_Movies,ContentType_TV Shows,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi
-0.4016947535718234,-3.707514742634213e-16,0.08416167029767088,1,0,1.2951598730691434,-0.8294410330525773,1.628359100475161,-2.6377884531073293e-16,1.5486882489677798,1,1.138603267330754,1,1,True,False,False,True,False,True,False,False,False,True,False,False,True,False
0.13330154749724973,-1.2970925310711698,-0.5530068502858423,0,0,-0.5271205465133043,-0.4530690915236541,0.3706851421078999,-1.667229168190888,0.5262567244550019,0,0.15458728975682928,1,1,True,False,True,False,False,False,True,False,False,False,False,False,True,False
-0.5800268539281811,-3.707514742634213e-16,-0.10949987820086449,1,1,-0.1266947080453639,-0.729493533741423,-1.5856965709078397,1.4387125685833309,-1.5186063245705534,1,-1.5322972432270414,0,1,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.16391861976334646,0.9586597284016498,0.251677885696942,0,0,1.570477605543485,1.4605144117676934,-1.3062134690484484,0.1585322081098332,-1.5186063245705534,0,0.4357347119208077,1,1,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.015308536133048362,-0.43071143123862476,-0.22701363500896715,0,0,0.4120720175506736,0.3193246411415804,0.5104266930375956,-2.6377884531073293e-16,-0.15536429188684994,1,1.2791769784127431,1,0,True,False,False,False,False,True,False,False,False,False,False,False,True,False
0.816907932196621,0.7159643438471064,-8.116272163407169e-17,1,1,-0.9254914300714251,-0.42738444730908315,0.8597805703618348,1.3539441685329325,-0.8369853082287018,0,1.2791769784127431,0,1,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1.6788464172523498,1.656254975045807,3.0627850914642796,1,1,0.7567156114979253,-1.4083544981040277,-1.0966011426539048,1.6066237849312628,-1.5186063245705534,1,0.9980295562487647,0,1,True,False,True,False,False,True,False,False,True,False,True,False,False,False
-0.66919290410636,1.6046129698867957,-0.15314593244834435,0,0,1.0406390340520233,-0.6434474672738819,1.628359100475161,0.14358468087713178,-1.5186063245705534,1,0.4357347119208077,0,1,False,True,False,True,False,True,False,True,False,False,False,False,False,True
1.5005143168959922,-3.707514742634213e-16,-8.116272163407169e-17,1,1,0.22463046912799828,0.4318649417699882,-1.515825795442992,-2.6377884531073293e-16,0.8670672326259278,1,0.5763084230027969,0,1,False,True,True,False,False,False,False,True,False,False,True,False,False,False
-1.3527992888057314,1.633930861848336,-1.0724077021577674,1,1,0.6796409731985199,-0.47778415118307377,1.4187467740806174,-1.4525450243565512,0.8670672326259278,1,1.4197506894947323,1,1,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.46024373148390557,-3.707514742634213e-16,-0.1399592681033437,1,0,0.27245996911140763,1.3729469182295977,-1.445955019978144,-1.7234441734803612,-0.15536429188684994,1,0.8574558451667754,1,1,True,False,True,False,False,False,True,True,False,False,True,False,False,False
1.6194023838002305,0.8206873572202719,2.2106310157408853,1,1,-1.0331833385441718,1.286027613028462,-0.7472472653296656,-2.6377884531073293e-16,-1.1777958163996276,0,1.2791769784127431,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.817802987736658,0.7611183747341489,-8.116272163407169e-17,0,1,0.044765383712976024,-0.33435474949735944,1.4886175495454654,1.5837118364506995,1.5486882489677798,0,0.4357347119208077,1,1,False,True,False,False,False,False,True,True,False,False,False,False,False,True
1.0249620492790383,0.10373373935351814,0.9944421646691841,0,0,0.1461278427859046,-1.3866998479696881,0.789909794896987,-1.8201393102524281,0.8670672326259278,1,1.7008981116587107,1,1,True,False,True,False,False,True,False,False,False,False,False,True,False,False
1.7085684339784095,-0.30406088315348206,1.2457417632250307,0,1,0.7137650824557952,-1.0610907303828618,0.5802974685024435,-0.437446983497893,-0.8369853082287018,0,-0.8294286878170953,0,1,False,True,False,True,False,False,True,False,False,False,True,False,False,False
-0.37197273684576376,-3.707514742634213e-16,-0.12627212516496691,0,1,0.6593679371689282,0.18553107001972002,-1.3760842445132961,-2.6377884531073293e-16,0.18544621628407598,0,-0.5482812656531169,0,1,True,False,False,True,False,False,True,False,True,False,False,False,False,False
1.2627381830875153,-1.6076861227172194,-0.19392780735295773,0,0,0.0444140926082799,0.5998145726070557,1.4886175495454654,-1.4716528134524534,0.8670672326259278,1,-1.6728709543090308,0,1,False,False,True,False,False,False,True,True,False,False,True,False,False,False
1.0249620492790383,0.9689234464394156,1.6503136976990789,0,1,0.41504855369148463,0.6504162448073957,-1.6555673463726874,-0.012187704685738885,-0.15536429188684994,0,0.7168821340847862,1,1,True,False,True,False,False,False,True,False,True,False,False,True,False,False
0.6980198652923826,-1.8825309857448587,-0.6362432117227603,0,0,-1.3911217177507156,-1.3039023626916029,-0.04853951068118712,-0.0071684889689517415,0.5262567244550019,0,1.5603244005767216,0,1,False,True,True,False,False,False,False,True,False,False,True,False,False,False
0.3413556645796671,-0.2796163674847552,0.13876942379190998,0,1,-1.0468151304220008,0.03249587863029381,-0.6075057143999699,-2.6377884531073293e-16,-1.5186063245705534,1,-0.4077075545711276,0,1,True,False,False,False,False,False,True,True,False,False,True,False,False,False
-0.015308536133048362,-0.464651955171678,-0.24295454126647947,0,0,-1.2933425577106805,1.083760284678955,1.0693928967563784,-0.46119724067769163,-0.49617480005777587,0,1.7008981116587107,0,1,True,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.3125287033936445,0.9332390875744615,0.06797624863319485,0,1,0.46493804246776843,-1.3509949205295373,-1.3760842445132961,-2.6377884531073293e-16,1.5486882489677798,0,0.2951610008388185,0,1,True,False,True,False,False,True,False,False,True,False,True,False,False,False
0.6385758318402633,-0.8600910578100233,-8.116272163407169e-17,0,0,-0.0631547781790296,1.0318434178437432,0.021331264783660715,2.0117599108030775,-0.15536429188684994,1,-1.251149821063063,0,1,False,True,True,False,False,False,True,False,False,True,True,False,False,False
0.28191163112754786,0.21720450051678958,0.3639131591406638,1,0,-1.5285957275012374,-1.3120777230785996,1.0693928967563784,-2.6377884531073293e-16,-1.1777958163996276,1,1.4197506894947323,0,1,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-1.5608534058881487,1.6065092342345357,-1.355886075714244,1,0,1.3407273004821512,0.6338099041267349,0.09120204024850856,1.6057800028500249,-0.49617480005777587,0,0.15458728975682928,1,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.817802987736658,0.869932732524903,-0.5352254196295915,1,1,-0.32437820321518385,-1.3227542316466854,-0.39789338800542634,-1.6749871650652215,0.8670672326259278,0,-1.1105761099810738,0,1,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.9952400325529787,-0.8715182410223328,0.23544510569530566,1,0,-0.6992394777125629,-0.4030926194288481,0.44055591757274776,1.4016818633260246,-1.5186063245705534,1,-1.5322972432270414,0,1,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-1.531131389162089,-1.3688620857760914,-8.116272163407169e-17,1,1,-1.1506300615636154,0.45330941764864363,1.628359100475161,0.9351563401588086,0.8670672326259278,1,-0.1265601324071492,1,1,False,True,False,True,False,False,False,False,False,False,False,False,True,False
1.2924601998135747,-3.707514742634213e-16,-0.1629756469841748,0,0,-0.4390699474793821,-0.32854973031547074,-0.9568595917242091,0.9177483346902835,-0.8369853082287018,0,0.014013578674840039,1,1,False,True,False,True,False,False,False,False,False,False,False,True,False,False
0.3710776813057267,-0.4883977378636511,0.04291460147753396,1,0,-0.8364389038965754,-0.9612443980558399,-1.6555673463726874,-0.352578050206787,1.2078777407968537,1,-0.9700023988990846,1,1,False,True,True,False,False,False,True,True,False,False,False,False,True,False
-1.2041892051754333,-3.707514742634213e-16,-1.1808991934807642,1,1,1.199503879703597,0.46687879486051903,1.4886175495454654,-0.3457298075242757,-1.5186063245705534,1,0.15458728975682928,0,1,False,True,True,False,False,False,True,False,False,False,False,False,False,False
1.5302363336220517,0.22686831487954162,1.5763923151176067,1,1,-0.08855771642527603,-0.7086487196364525,0.9995221212915305,-1.2044870427036953,-0.15536429188684994,1,-1.3917235321450523,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,True
0.3710776813057267,-1.9137712161688587,-0.7792264303751061,1,0,-0.6065573547952736,1.4190509134626494,0.9995221212915305,0.6065001883277588,1.2078777407968537,1,1.7008981116587107,1,1,False,False,True,False,False,True,False,True,False,False,False,False,False,False
-0.9069690379148369,-0.6941900655636934,-0.9853262180579381,0,1,-1.6737195564553478,0.8361357745821045,-0.04853951068118712,-2.6377884531073293e-16,0.8670672326259278,0,-0.1265601324071492,0,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.6989149208324196,1.724487805679439,-8.116272163407169e-17,1,1,-0.670298742342909,0.5004277335436321,0.5104266930375956,-0.649489350478404,1.5486882489677798,0,0.2951610008388185,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.13419660303728684,0.3885224354383319,0.03746326598769621,1,1,-1.2350471815218704,1.024617942825598,-1.7254381218375354,0.5251470020361352,0.8670672326259278,0,0.9980295562487647,0,1,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.5302363336220517,-0.7797539281554774,0.6723003061848019,1,0,-1.0395109248661236,1.7195859864230512,-0.39789338800542634,-2.6377884531073293e-16,0.8670672326259278,1,0.2951610008388185,1,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.351904233265694,1.0237322430804006,-8.116272163407169e-17,1,0,0.9805208259773159,0.7652729391872232,-0.6075057143999699,0.9690871766867961,0.18544621628407598,1,0.5763084230027969,1,1,False,True,False,False,False,True,False,True,False,False,True,False,False,False
1.5302363336220517,-1.298794253089673,0.2061272076527766,1,1,-1.1794619230536076,0.8156804396350351,0.3706851421078999,-2.6377884531073293e-16,-1.1777958163996276,1,-0.6888549767351061,1,1,False,False,False,True,False,True,False,True,False,False,False,False,True,False
0.5791317983881441,-1.9188231276883652,-0.704710962952588,0,1,-0.7350370670360421,-1.2476144908058666,-1.2363426935836004,-0.008622777892995695,0.18544621628407598,0,1.4197506894947323,0,1,False,False,True,False,False,False,True,False,True,False,False,False,False,True
0.25218961440148824,0.01585208721409996,-8.116272163407169e-17,0,1,-0.3557580269618276,1.0213276154084727,0.5104266930375956,-0.12090442595212907,1.2078777407968537,1,1.4197506894947323,1,1,False,True,True,False,False,False,True,True,False,False,False,False,False,True
0.19274558094936897,1.8057675282022863,1.1156574043827983,1,1,-1.401705098855798,-1.459557522612455,0.5802974685024435,1.7853876733185912,-0.8369853082287018,1,1.4197506894947323,0,1,True,False,False,True,False,True,False,False,False,True,False,True,False,False
0.3413556645796671,-1.3180573947175034,-0.45163627242206095,0,1,0.36996587806829395,0.7907343392587388,-0.8171180407945134,-1.6360859331623503,0.18544621628407598,1,-1.251149821063063,0,1,True,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.16391861976334646,-0.42963675465261014,-8.116272163407169e-17,0,0,-0.5396012089923501,0.22141191068145274,1.209134447686074,1.8631981071934713,1.5486882489677798,0,1.4197506894947323,1,1,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.4899657482099652,-0.7646219991600784,-0.03412161238662685,0,1,1.3531675598516693,0.7723420132705711,1.1392636722212262,1.423958112171279,-0.15536429188684994,0,1.4197506894947323,0,0,False,False,True,False,False,True,False,True,False,False,False,True,False,False
1.2330161663614556,-1.1751223754359563,0.1453091577266878,0,1,-1.7532050219049446,-1.148221154051928,-0.1882810616108828,0.23114033062588382,0.8670672326259278,0,0.7168821340847862,1,1,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-1.3527992888057314,0.3230942688725657,-1.2020209557717139,0,1,0.3873882182542232,-0.8946566485910802,1.0693928967563784,-2.6377884531073293e-16,0.18544621628407598,1,-1.6728709543090308,1,1,True,False,False,True,False,False,True,True,False,False,False,True,False,False
-0.7583589542845388,-0.8649916754861299,-0.9246017142460119,1,0,1.613975028287736,1.6851872297498531,1.698229875940009,1.4433489329594746,-1.5186063245705534,0,-1.1105761099810738,0,1,False,False,True,False,False,True,False,True,False,False,False,True,False,False
0.2224675976754286,-0.3429147852052216,0.006594727534814108,1,0,-1.6325761432790906,0.03833266210253299,0.021331264783660715,0.07395745224967495,0.18544621628407598,0,-0.8294286878170953,0,1,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.8466299489226806,-0.158287293513858,0.6424053466801987,1,0,-1.5235571341853156,0.6152575047833823,-0.25815183707573064,-2.6377884531073293e-16,-0.15536429188684994,1,-0.9700023988990846,0,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False
1.1735721329093363,1.044219405992561,1.8847749602415127,1,1,1.1527106898809558,0.3463241733918665,0.3706851421078999,0.6444541767790893,-0.15536429188684994,0,-0.5482812656531169,0,1,False,True,False,False,False,True,False,True,False,False,True,False,False,False
-0.9366910546408965,0.7080067133324722,-0.7060769750591535,0,1,-0.5730862103195737,-0.25584754031424695,-0.6773764898648177,-0.22885687848764533,1.2078777407968537,0,-1.5322972432270414,0,1,False,True,False,True,False,True,False,True,False,False,False,False,True,False
0.8763519656487402,0.7843527272304172,-8.116272163407169e-17,1,1,-1.215830591458558,0.944932508777199,0.23094359117820426,-2.6377884531073293e-16,-1.1777958163996276,1,-0.8294286878170953,1,0,False,True,True,False,False,False,False,False,False,True,False,False,True,False
1.054684066005098,-1.8385942769259935,-8.116272163407169e-17,0,1,0.20704875015863,-0.07113621625221761,0.3706851421078999,-0.5568596293307114,-0.49617480005777587,0,1.2791769784127431,1,1,False,True,True,False,False,False,True,True,False,False,False,True,False,False
1.054684066005098,-0.19486487852398593,0.7933509908335895,0,1,1.3955657094527647,0.9569763478699443,0.5104266930375956,-0.6311903231450021,1.5486882489677798,0,0.15458728975682928,0,1,True,False,False,True,False,False,True,False,True,False,True,False,False,False
-1.5608534058881487,-3.707514742634213e-16,-1.431647605057072,0,1,-0.48171155689468387,0.5003630552501982,1.0693928967563784,-2.6377884531073293e-16,-0.8369853082287018,1,0.7168821340847862,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.25218961440148824,-1.3179555640279257,-8.116272163407169e-17,1,0,-1.736561226717218,-0.911926460305736,-0.46776416347027416,0.6090897561654212,0.5262567244550019,1,1.5603244005767216,0,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False
1.4707923001699326,-3.707514742634213e-16,2.2585159761655675,0,1,-0.3398698386676896,0.12030565236858609,0.6501682439672912,-2.6377884531073293e-16,-1.5186063245705534,1,-0.4077075545711276,1,1,True,False,True,False,False,False,True,False,True,False,True,False,False,False
